pre,post,diff,joint_pre,joint_post,joint_diff
0.981111111111111,0.7733333333333333,0.20777777777777773,0.9816666666666667,0.7733333333333333,0.20833333333333337
1.0,0.9272222222222223,0.07277777777777772,1.0,0.9272222222222223,0.07277777777777772
1.0,0.8038888888888889,0.19611111111111112,1.0,0.7994444444444444,0.2005555555555556
1.0,0.8283333333333334,0.17166666666666663,1.0,0.8333333333333334,0.16666666666666663
1.0,0.8494444444444444,0.15055555555555555,1.0,0.8916666666666667,0.10833333333333328
1.0,0.9672222222222222,0.032777777777777795,1.0,0.9777777777777779,0.022222222222222143
1.0,0.9872222222222222,0.012777777777777777,1.0,0.9872222222222222,0.012777777777777777
1.0,0.8233333333333333,0.17666666666666675,1.0,0.8405555555555555,0.1594444444444445
1.0,0.9111111111111112,0.0888888888888888,1.0,0.9111111111111112,0.0888888888888888
1.0,0.9877777777777778,0.012222222222222245,1.0,0.9877777777777778,0.012222222222222245
1.0,0.9461111111111111,0.053888888888888875,1.0,0.9422222222222223,0.057777777777777706
1.0,0.8161111111111111,0.18388888888888888,1.0,0.8233333333333334,0.17666666666666664
0.9894444444444445,0.9438888888888889,0.04555555555555557,0.9894444444444445,0.9505555555555556,0.03888888888888886
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9511111111111111,0.04888888888888887
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9588888888888889,0.0411111111111111
1.0,0.9572222222222222,0.0427777777777778,1.0,0.9583333333333334,0.04166666666666663
1.0,0.9311111111111111,0.06888888888888889,1.0,0.9344444444444444,0.06555555555555559
1.0,0.8983333333333333,0.10166666666666668,1.0,0.8983333333333333,0.10166666666666668
1.0,0.8605555555555555,0.13944444444444448,1.0,0.8572222222222222,0.14277777777777778
1.0,0.8933333333333333,0.10666666666666669,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9227777777777778,0.07722222222222219,1.0,0.9333333333333333,0.06666666666666665
