pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7822222222222222,0.21777777777777785
1.0,0.9072222222222222,0.09277777777777785,1.0,0.9072222222222222,0.09277777777777785
0.9933333333333334,0.9511111111111111,0.04222222222222227,0.9922222222222222,0.9527777777777778,0.03944444444444439
1.0,0.8666666666666667,0.1333333333333333,1.0,0.8655555555555556,0.13444444444444437
1.0,0.8316666666666667,0.16833333333333333,1.0,0.8466666666666667,0.15333333333333332
0.9805555555555556,0.795,0.18555555555555558,0.9761111111111112,0.8311111111111111,0.14500000000000002
1.0,0.5805555555555555,0.4194444444444445,1.0,0.5805555555555555,0.4194444444444445
1.0,0.8783333333333334,0.12166666666666659,1.0,0.8761111111111111,0.12388888888888894
1.0,0.7738888888888888,0.22611111111111115,1.0,0.7744444444444445,0.2255555555555555
1.0,0.8233333333333333,0.17666666666666675,1.0,0.825,0.17500000000000004
1.0,0.9277777777777777,0.0722222222222223,1.0,0.94,0.06000000000000005
0.991111111111111,0.7788888888888889,0.2122222222222222,0.9883333333333333,0.7866666666666666,0.20166666666666666
0.9922222222222222,0.8422222222222222,0.15000000000000002,0.99,0.8311111111111111,0.15888888888888886
1.0,0.7433333333333334,0.2566666666666666,1.0,0.7327777777777778,0.26722222222222225
1.0,0.8027777777777777,0.1972222222222223,1.0,0.7994444444444444,0.2005555555555556
1.0,0.7638888888888888,0.23611111111111116,1.0,0.7644444444444445,0.23555555555555552
1.0,0.7944444444444445,0.2055555555555555,1.0,0.7944444444444445,0.2055555555555555
1.0,0.885,0.11499999999999999,1.0,0.8877777777777778,0.11222222222222222
1.0,0.8466666666666667,0.15333333333333332,1.0,0.8366666666666667,0.16333333333333333
1.0,0.7838888888888889,0.21611111111111114,1.0,0.793888888888889,0.20611111111111102
1.0,0.7738888888888888,0.22611111111111115,1.0,0.7794444444444445,0.2205555555555555
