pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9155555555555557,0.08444444444444432,1.0,0.915,0.08499999999999996
1.0,0.825,0.17500000000000004,1.0,0.8216666666666668,0.17833333333333323
1.0,0.8355555555555556,0.1644444444444444,1.0,0.8355555555555556,0.1644444444444444
1.0,0.9283333333333332,0.07166666666666677,1.0,0.9261111111111111,0.07388888888888889
1.0,0.8527777777777777,0.14722222222222225,1.0,0.8644444444444443,0.13555555555555565
1.0,0.8216666666666667,0.17833333333333334,1.0,0.8399999999999999,0.16000000000000014
1.0,0.9194444444444444,0.0805555555555556,1.0,0.9144444444444444,0.0855555555555556
1.0,0.9333333333333333,0.06666666666666665,1.0,0.93,0.06999999999999995
1.0,0.7905555555555555,0.20944444444444454,1.0,0.7927777777777778,0.2072222222222222
1.0,0.7949999999999999,0.20500000000000007,1.0,0.7922222222222223,0.20777777777777773
1.0,0.9077777777777778,0.0922222222222222,1.0,0.9011111111111111,0.09888888888888892
1.0,0.965,0.03500000000000003,1.0,0.9644444444444444,0.03555555555555556
1.0,0.9194444444444444,0.0805555555555556,1.0,0.9177777777777777,0.08222222222222231
1.0,0.8205555555555556,0.1794444444444444,1.0,0.8227777777777778,0.17722222222222217
1.0,0.9261111111111111,0.07388888888888889,1.0,0.925,0.07499999999999996
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9144444444444444,0.0855555555555556
1.0,0.8772222222222222,0.12277777777777776,1.0,0.8799999999999999,0.1200000000000001
1.0,0.9761111111111112,0.02388888888888885,1.0,0.9761111111111112,0.02388888888888885
1.0,0.9283333333333333,0.07166666666666666,1.0,0.9233333333333333,0.07666666666666666
1.0,0.7744444444444445,0.2255555555555555,1.0,0.7711111111111111,0.22888888888888892
0.9888888888888889,0.8022222222222222,0.18666666666666676,0.9888888888888889,0.8038888888888889,0.18500000000000005
