pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7427777777777778,0.25722222222222224,1.0,0.7388888888888889,0.26111111111111107
0.9883333333333333,0.6411111111111111,0.3472222222222222,0.9866666666666667,0.6355555555555555,0.35111111111111115
0.9894444444444445,0.5833333333333334,0.4061111111111111,0.9888888888888889,0.5811111111111111,0.4077777777777778
0.9777777777777777,0.6411111111111111,0.33666666666666667,0.9755555555555555,0.655,0.3205555555555555
0.99,0.7316666666666667,0.2583333333333333,0.991111111111111,0.7483333333333333,0.24277777777777776
0.9672222222222222,0.8922222222222222,0.07499999999999996,0.9661111111111111,0.8905555555555555,0.0755555555555556
1.0,0.8455555555555555,0.1544444444444445,1.0,0.8338888888888889,0.1661111111111111
0.9922222222222222,0.8105555555555556,0.18166666666666664,0.9922222222222222,0.8133333333333334,0.17888888888888888
0.981111111111111,0.8938888888888888,0.0872222222222222,0.9777777777777777,0.8861111111111111,0.09166666666666667
1.0,0.7872222222222222,0.21277777777777784,1.0,0.7916666666666667,0.20833333333333326
1.0,0.6994444444444444,0.3005555555555556,1.0,0.6916666666666668,0.30833333333333324
1.0,0.8594444444444445,0.14055555555555554,1.0,0.8566666666666667,0.1433333333333333
1.0,0.7905555555555555,0.20944444444444454,1.0,0.7927777777777778,0.2072222222222222
1.0,0.6572222222222222,0.34277777777777785,1.0,0.6588888888888889,0.34111111111111114
1.0,0.8150000000000001,0.18499999999999994,1.0,0.8122222222222223,0.1877777777777777
1.0,0.6622222222222222,0.33777777777777784,1.0,0.67,0.32999999999999996
1.0,0.6555555555555556,0.34444444444444444,1.0,0.655,0.345
1.0,0.7172222222222223,0.2827777777777777,1.0,0.726111111111111,0.27388888888888896
0.99,0.7294444444444445,0.26055555555555554,0.99,0.7344444444444445,0.25555555555555554
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8516666666666666,0.14833333333333343
1.0,0.8166666666666667,0.18333333333333335,1.0,0.788888888888889,0.21111111111111103
