pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7855555555555556,0.21444444444444444
1.0,0.8338888888888889,0.1661111111111111,1.0,0.8311111111111111,0.16888888888888887
1.0,0.8755555555555555,0.12444444444444447,1.0,0.8749999999999999,0.1250000000000001
1.0,0.8811111111111112,0.11888888888888882,1.0,0.8811111111111112,0.11888888888888882
1.0,0.775,0.22499999999999998,1.0,0.778888888888889,0.22111111111111104
1.0,0.9127777777777778,0.0872222222222222,1.0,0.9094444444444445,0.0905555555555555
1.0,0.6238888888888889,0.37611111111111106,1.0,0.6177777777777778,0.38222222222222224
1.0,0.7877777777777777,0.2122222222222223,1.0,0.7916666666666666,0.20833333333333337
1.0,0.6705555555555555,0.32944444444444454,1.0,0.6561111111111111,0.3438888888888889
1.0,0.8288888888888889,0.1711111111111111,1.0,0.835,0.16500000000000004
1.0,0.6872222222222222,0.3127777777777778,1.0,0.6872222222222222,0.3127777777777778
1.0,0.8472222222222222,0.1527777777777778,1.0,0.8472222222222223,0.15277777777777768
1.0,0.8422222222222222,0.1577777777777778,1.0,0.8672222222222222,0.13277777777777777
1.0,0.7111111111111111,0.28888888888888886,1.0,0.7161111111111111,0.28388888888888886
1.0,0.9461111111111111,0.053888888888888875,1.0,0.9422222222222222,0.05777777777777782
0.9905555555555555,0.865,0.12555555555555553,0.9916666666666667,0.8600000000000001,0.1316666666666666
1.0,0.9405555555555556,0.05944444444444441,1.0,0.9405555555555556,0.05944444444444441
1.0,0.9655555555555556,0.03444444444444439,1.0,0.9666666666666667,0.033333333333333326
1.0,0.773888888888889,0.22611111111111104,1.0,0.773888888888889,0.22611111111111104
1.0,0.8594444444444445,0.14055555555555554,1.0,0.8627777777777778,0.13722222222222225
1.0,0.9355555555555556,0.06444444444444442,1.0,0.9411111111111111,0.05888888888888888
