pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8505555555555555,0.1494444444444445,1.0,0.8794444444444445,0.12055555555555553
1.0,0.991111111111111,0.008888888888888946,1.0,0.991111111111111,0.008888888888888946
1.0,0.9661111111111111,0.03388888888888886,1.0,0.9672222222222222,0.032777777777777795
1.0,0.8144444444444445,0.18555555555555547,1.0,0.8188888888888889,0.1811111111111111
1.0,0.9994444444444445,0.0005555555555555314,1.0,0.9994444444444445,0.0005555555555555314
1.0,0.9855555555555556,0.014444444444444371,1.0,0.9855555555555556,0.014444444444444371
1.0,0.9633333333333333,0.036666666666666736,1.0,0.9538888888888889,0.0461111111111111
1.0,0.9727777777777777,0.02722222222222226,1.0,0.9727777777777777,0.02722222222222226
1.0,0.9255555555555556,0.07444444444444442,1.0,0.925,0.07499999999999996
1.0,0.9427777777777777,0.057222222222222285,1.0,0.9427777777777777,0.057222222222222285
1.0,0.9766666666666667,0.023333333333333317,1.0,0.9788888888888889,0.02111111111111108
1.0,0.9422222222222223,0.057777777777777706,1.0,0.9433333333333334,0.05666666666666664
1.0,0.9394444444444444,0.060555555555555585,1.0,0.9394444444444444,0.060555555555555585
1.0,0.8644444444444443,0.13555555555555565,1.0,0.8644444444444443,0.13555555555555565
1.0,0.9583333333333333,0.04166666666666674,1.0,0.9577777777777777,0.04222222222222227
1.0,0.8822222222222222,0.11777777777777776,1.0,0.8822222222222222,0.11777777777777776
1.0,0.9466666666666667,0.053333333333333344,1.0,0.9466666666666667,0.053333333333333344
1.0,0.9383333333333334,0.06166666666666665,1.0,0.9383333333333334,0.06166666666666665
1.0,0.8961111111111111,0.10388888888888892,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9611111111111111,0.03888888888888886,1.0,0.9611111111111111,0.03888888888888886
1.0,0.8727777777777778,0.12722222222222224,1.0,0.8655555555555556,0.13444444444444437
