pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9266666666666666,0.07333333333333336
1.0,0.6488888888888888,0.35111111111111115,1.0,0.6555555555555556,0.34444444444444444
1.0,0.8744444444444445,0.12555555555555553,1.0,0.8622222222222222,0.13777777777777778
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9077777777777778,0.0922222222222222
1.0,0.7655555555555555,0.23444444444444446,1.0,0.7855555555555556,0.21444444444444444
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9577777777777778,0.04222222222222216
1.0,0.8255555555555556,0.1744444444444444,1.0,0.8055555555555556,0.19444444444444442
1.0,0.8300000000000001,0.16999999999999993,1.0,0.8188888888888889,0.1811111111111111
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.5433333333333333,0.45666666666666667,1.0,0.5333333333333333,0.4666666666666667
1.0,0.6777777777777778,0.3222222222222222,1.0,0.6544444444444444,0.3455555555555556
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7877777777777777,0.2122222222222223
1.0,0.7488888888888889,0.25111111111111106,1.0,0.7633333333333333,0.2366666666666667
1.0,0.7455555555555555,0.2544444444444445,1.0,0.7444444444444445,0.25555555555555554
1.0,0.5877777777777777,0.41222222222222227,1.0,0.5877777777777777,0.41222222222222227
1.0,0.7122222222222222,0.2877777777777778,1.0,0.7344444444444445,0.26555555555555554
1.0,0.9666666666666666,0.03333333333333344,1.0,0.9533333333333334,0.046666666666666634
1.0,0.758888888888889,0.24111111111111105,1.0,0.7644444444444445,0.23555555555555552
1.0,0.7222222222222222,0.2777777777777778,1.0,0.72,0.28
1.0,0.87,0.13,1.0,0.8933333333333333,0.10666666666666669
1.0,0.8755555555555555,0.12444444444444447,1.0,0.87,0.13
