pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7655555555555555,0.23444444444444446,1.0,0.76,0.24
1.0,0.5555555555555556,0.4444444444444444,1.0,0.5555555555555556,0.4444444444444444
1.0,0.5955555555555556,0.4044444444444444,1.0,0.5955555555555556,0.4044444444444444
1.0,0.87,0.13,1.0,0.8888888888888888,0.11111111111111116
1.0,0.5800000000000001,0.41999999999999993,1.0,0.5722222222222222,0.4277777777777778
1.0,0.5888888888888888,0.4111111111111112,1.0,0.5877777777777777,0.41222222222222227
1.0,0.5633333333333334,0.43666666666666665,1.0,0.5633333333333334,0.43666666666666665
1.0,0.5366666666666666,0.4633333333333334,1.0,0.5122222222222221,0.48777777777777787
0.9966666666666666,0.5688888888888889,0.4277777777777777,0.9944444444444445,0.5655555555555556,0.4288888888888889
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7844444444444445,0.2155555555555555
1.0,0.9166666666666667,0.08333333333333326,1.0,0.9311111111111111,0.06888888888888889
1.0,0.5211111111111111,0.4788888888888889,1.0,0.5188888888888888,0.48111111111111116
1.0,0.6533333333333333,0.3466666666666667,1.0,0.6788888888888889,0.3211111111111111
1.0,0.5533333333333333,0.44666666666666666,1.0,0.5477777777777778,0.4522222222222222
1.0,0.5922222222222222,0.4077777777777778,1.0,0.5588888888888889,0.4411111111111111
1.0,0.6066666666666667,0.3933333333333333,1.0,0.6066666666666667,0.3933333333333333
0.9988888888888889,0.6699999999999999,0.328888888888889,0.9988888888888889,0.6544444444444444,0.34444444444444455
1.0,0.75,0.25,1.0,0.7922222222222222,0.20777777777777784
0.9955555555555555,0.5777777777777777,0.4177777777777778,1.0,0.5666666666666667,0.43333333333333335
1.0,0.55,0.44999999999999996,1.0,0.55,0.44999999999999996
1.0,0.6255555555555555,0.37444444444444447,1.0,0.6255555555555555,0.37444444444444447
