pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9855555555555555,0.014444444444444482
1.0,0.9377777777777778,0.06222222222222218,1.0,0.9388888888888889,0.061111111111111116
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9844444444444445,0.015555555555555545
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9566666666666667,0.043333333333333335
1.0,0.7866666666666666,0.21333333333333337,1.0,0.7744444444444445,0.2255555555555555
1.0,0.86,0.14,1.0,0.8555555555555555,0.1444444444444445
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9666666666666667,0.033333333333333326
1.0,0.9833333333333334,0.016666666666666607,1.0,0.9833333333333334,0.016666666666666607
1.0,0.8422222222222222,0.1577777777777778,1.0,0.8488888888888889,0.15111111111111108
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9333333333333333,0.06666666666666665
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8322222222222222,0.1677777777777778
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9166666666666667,0.08333333333333326
1.0,0.981111111111111,0.018888888888888955,1.0,0.9833333333333334,0.016666666666666607
1.0,0.9033333333333333,0.09666666666666668,1.0,0.9188888888888889,0.08111111111111113
1.0,0.7666666666666667,0.23333333333333328,1.0,0.7722222222222223,0.22777777777777775
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9633333333333334,0.036666666666666625,1.0,0.9622222222222222,0.0377777777777778
