pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9833333333333334,0.016666666666666607,1.0,0.9833333333333334,0.016666666666666607
1.0,0.9544444444444444,0.04555555555555557,1.0,0.95,0.050000000000000044
1.0,0.8844444444444445,0.11555555555555552,1.0,0.8811111111111112,0.11888888888888882
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9288888888888889,0.07111111111111112
1.0,0.78,0.21999999999999997,1.0,0.778888888888889,0.22111111111111104
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9944444444444445,0.005555555555555536
1.0,0.8755555555555555,0.12444444444444447,1.0,0.8733333333333333,0.1266666666666667
1.0,0.8744444444444445,0.12555555555555553,1.0,0.8766666666666667,0.1233333333333333
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9233333333333333,0.07666666666666666
1.0,0.8444444444444444,0.15555555555555556,1.0,0.8488888888888888,0.1511111111111112
1.0,0.8122222222222222,0.18777777777777782,1.0,0.798888888888889,0.20111111111111102
1.0,0.9533333333333334,0.046666666666666634,1.0,0.9577777777777778,0.04222222222222216
1.0,0.96,0.040000000000000036,1.0,0.9522222222222222,0.04777777777777781
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9288888888888889,0.07111111111111112
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.8200000000000001,0.17999999999999994,1.0,0.8388888888888889,0.1611111111111111
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9266666666666667,0.07333333333333325
1.0,0.8622222222222222,0.13777777777777778,1.0,0.8155555555555556,0.1844444444444444
1.0,0.8955555555555555,0.10444444444444445,1.0,0.8888888888888888,0.11111111111111116
