pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.6355555555555555,0.36444444444444446,1.0,0.6355555555555555,0.36444444444444446
1.0,0.78,0.21999999999999997,1.0,0.7455555555555555,0.2544444444444445
1.0,0.7333333333333334,0.2666666666666666,1.0,0.7344444444444445,0.26555555555555554
1.0,0.64,0.36,1.0,0.6377777777777778,0.3622222222222222
1.0,0.8588888888888888,0.1411111111111112,1.0,0.8533333333333333,0.14666666666666672
1.0,0.9166666666666666,0.08333333333333337,1.0,0.9366666666666666,0.06333333333333335
1.0,0.981111111111111,0.018888888888888955,1.0,0.98,0.020000000000000018
1.0,0.6977777777777778,0.30222222222222217,1.0,0.7122222222222222,0.2877777777777778
1.0,0.7344444444444445,0.26555555555555554,1.0,0.7344444444444445,0.26555555555555554
1.0,0.7733333333333333,0.22666666666666668,1.0,0.7755555555555556,0.22444444444444445
1.0,0.6722222222222223,0.3277777777777777,1.0,0.7266666666666667,0.2733333333333333
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7666666666666666,0.2333333333333334
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9311111111111111,0.06888888888888889
1.0,0.7555555555555555,0.24444444444444446,1.0,0.8088888888888889,0.19111111111111112
1.0,0.8444444444444444,0.15555555555555556,1.0,0.8411111111111111,0.15888888888888886
1.0,0.6066666666666667,0.3933333333333333,1.0,0.6044444444444443,0.39555555555555566
1.0,0.7877777777777778,0.2122222222222222,1.0,0.7944444444444445,0.2055555555555555
1.0,0.5344444444444445,0.4655555555555555,1.0,0.5344444444444445,0.4655555555555555
1.0,0.6922222222222223,0.3077777777777777,1.0,0.7255555555555555,0.2744444444444445
1.0,0.5988888888888888,0.4011111111111112,1.0,0.6,0.4
1.0,0.74,0.26,0.9988888888888889,0.7277777777777777,0.2711111111111112
