pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8833333333333333,0.1166666666666667,1.0,0.8888888888888888,0.11111111111111116
1.0,0.9944444444444445,0.005555555555555536,1.0,0.9944444444444445,0.005555555555555536
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8200000000000001,0.17999999999999994,1.0,0.8244444444444445,0.17555555555555546
1.0,0.9444444444444444,0.05555555555555558,1.0,0.94,0.06000000000000005
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9944444444444445,0.005555555555555536,1.0,0.9933333333333334,0.006666666666666599
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9777777777777779,0.022222222222222143,1.0,0.9777777777777779,0.022222222222222143
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9511111111111111,0.04888888888888887,1.0,0.9511111111111111,0.04888888888888887
1.0,0.8933333333333333,0.10666666666666669,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9944444444444445,0.005555555555555536,1.0,0.9944444444444445,0.005555555555555536
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9888888888888889,0.011111111111111072
1.0,1.0,0.0,1.0,1.0,0.0
