pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9011111111111111,0.09888888888888892,1.0,0.9044444444444444,0.09555555555555562
1.0,0.9333333333333333,0.06666666666666665,1.0,0.9333333333333333,0.06666666666666665
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9566666666666667,0.043333333333333335
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9722222222222222,0.02777777777777779,1.0,0.9722222222222222,0.02777777777777779
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.7511111111111111,0.24888888888888894,1.0,0.7566666666666666,0.2433333333333334
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9522222222222223,0.0477777777777777
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.86,0.14,1.0,0.8833333333333333,0.1166666666666667
1.0,0.9522222222222223,0.0477777777777777,1.0,0.9522222222222223,0.0477777777777777
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9866666666666667,0.013333333333333308,1.0,0.9866666666666667,0.013333333333333308
1.0,0.8088888888888889,0.19111111111111112,1.0,0.8211111111111111,0.17888888888888888
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8466666666666667,0.15333333333333332
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9222222222222223,0.07777777777777772
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9855555555555555,0.014444444444444482,1.0,0.9833333333333334,0.016666666666666607
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9055555555555556,0.09444444444444444
