pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8244444444444444,0.17555555555555558,1.0,0.8622222222222222,0.13777777777777778
1.0,0.9255555555555555,0.07444444444444454,1.0,0.9355555555555555,0.06444444444444453
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9888888888888889,0.011111111111111072
1.0,0.9133333333333333,0.08666666666666667,1.0,0.9333333333333333,0.06666666666666665
1.0,0.8666666666666667,0.1333333333333333,1.0,0.8666666666666667,0.1333333333333333
1.0,0.8766666666666667,0.1233333333333333,1.0,0.8766666666666667,0.1233333333333333
1.0,0.7777777777777778,0.2222222222222222,1.0,0.8066666666666666,0.19333333333333336
1.0,0.9922222222222222,0.007777777777777772,1.0,0.991111111111111,0.008888888888888946
1.0,0.758888888888889,0.24111111111111105,1.0,0.758888888888889,0.24111111111111105
1.0,0.9044444444444444,0.09555555555555562,1.0,0.9055555555555556,0.09444444444444444
1.0,0.8288888888888888,0.1711111111111112,1.0,0.8188888888888889,0.1811111111111111
1.0,0.6977777777777778,0.30222222222222217,1.0,0.6966666666666667,0.30333333333333334
1.0,0.8755555555555556,0.12444444444444436,1.0,0.8688888888888889,0.13111111111111107
1.0,0.6733333333333333,0.32666666666666666,1.0,0.6755555555555556,0.3244444444444444
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9822222222222222,0.01777777777777778
1.0,0.8311111111111111,0.16888888888888887,1.0,0.8311111111111111,0.16888888888888887
1.0,0.5722222222222222,0.4277777777777778,1.0,0.5900000000000001,0.4099999999999999
1.0,0.8377777777777777,0.16222222222222227,1.0,0.8333333333333333,0.16666666666666674
1.0,0.9922222222222222,0.007777777777777772,1.0,0.9966666666666666,0.0033333333333334103
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7944444444444445,0.2055555555555555,1.0,0.7988888888888889,0.20111111111111113
