pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7322222222222223,0.26777777777777767,1.0,0.71,0.29000000000000004
1.0,0.7833333333333333,0.21666666666666667,1.0,0.7855555555555556,0.21444444444444444
1.0,0.8711111111111112,0.12888888888888883,1.0,0.8566666666666667,0.1433333333333333
1.0,0.6599999999999999,0.3400000000000001,1.0,0.6511111111111111,0.3488888888888889
1.0,0.5122222222222222,0.48777777777777775,1.0,0.5122222222222222,0.48777777777777775
1.0,0.7611111111111111,0.23888888888888893,1.0,0.7577777777777779,0.24222222222222212
1.0,0.8655555555555555,0.13444444444444448,1.0,0.8588888888888888,0.1411111111111112
1.0,0.7833333333333333,0.21666666666666667,1.0,0.7944444444444445,0.2055555555555555
1.0,0.89,0.10999999999999999,1.0,0.9022222222222223,0.09777777777777774
1.0,0.7733333333333333,0.22666666666666668,1.0,0.77,0.22999999999999998
1.0,0.7644444444444445,0.23555555555555552,1.0,0.8011111111111111,0.1988888888888889
1.0,0.8955555555555555,0.10444444444444445,1.0,0.8855555555555555,0.11444444444444446
1.0,0.8566666666666667,0.1433333333333333,1.0,0.8555555555555556,0.14444444444444438
1.0,0.6022222222222222,0.3977777777777778,1.0,0.5955555555555555,0.4044444444444445
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9555555555555555,0.04444444444444451
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9433333333333334,0.05666666666666664
1.0,0.6788888888888889,0.3211111111111111,1.0,0.6833333333333333,0.31666666666666665
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7833333333333333,0.21666666666666667
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9088888888888889,0.09111111111111114
1.0,0.6522222222222223,0.34777777777777774,1.0,0.6588888888888889,0.34111111111111114
1.0,0.8088888888888889,0.19111111111111112,1.0,0.8122222222222222,0.18777777777777782
