pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9933333333333334,0.006666666666666599,1.0,0.9933333333333334,0.006666666666666599
1.0,0.9633333333333334,0.036666666666666625,1.0,0.9633333333333334,0.036666666666666625
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9033333333333333,0.09666666666666668,1.0,0.9088888888888889,0.09111111111111114
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9955555555555555,0.004444444444444473,1.0,0.9955555555555555,0.004444444444444473
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9644444444444444,0.03555555555555556,1.0,0.9666666666666667,0.033333333333333326
1.0,0.991111111111111,0.008888888888888946,1.0,0.991111111111111,0.008888888888888946
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9733333333333334,0.026666666666666616
1.0,1.0,0.0,1.0,0.9966666666666666,0.0033333333333334103
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9888888888888889,0.011111111111111072
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9577777777777778,0.04222222222222216,1.0,0.9577777777777778,0.04222222222222216
1.0,0.9233333333333333,0.07666666666666666,1.0,0.9233333333333333,0.07666666666666666
1.0,1.0,0.0,1.0,1.0,0.0
