pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9733333333333334,0.026666666666666616,1.0,0.971111111111111,0.028888888888888964
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.9255555555555556,0.07444444444444442,1.0,0.9255555555555556,0.07444444444444442
1.0,0.8711111111111112,0.12888888888888883,1.0,0.8677777777777778,0.13222222222222224
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9844444444444445,0.015555555555555545,1.0,0.9877777777777778,0.012222222222222245
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9033333333333333,0.09666666666666668
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9344444444444444,0.06555555555555559
1.0,0.95,0.050000000000000044,1.0,0.95,0.050000000000000044
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9733333333333334,0.026666666666666616
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9277777777777778,0.07222222222222219
1.0,0.971111111111111,0.028888888888888964,1.0,0.971111111111111,0.028888888888888964
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.98,0.020000000000000018,1.0,0.9788888888888889,0.02111111111111108
