pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.5888888888888889,0.4111111111111111,1.0,0.5755555555555556,0.4244444444444444
1.0,0.9411111111111111,0.05888888888888888,1.0,0.9411111111111111,0.05888888888888888
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9266666666666666,0.07333333333333336
1.0,0.7577777777777778,0.24222222222222223,1.0,0.758888888888889,0.24111111111111105
1.0,0.6011111111111112,0.39888888888888885,1.0,0.6000000000000001,0.3999999999999999
1.0,0.9122222222222223,0.08777777777777773,1.0,0.91,0.08999999999999997
1.0,0.8388888888888889,0.1611111111111111,1.0,0.8333333333333334,0.16666666666666663
1.0,0.9533333333333334,0.046666666666666634,1.0,0.9455555555555555,0.05444444444444452
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9366666666666668,0.06333333333333324
1.0,0.8811111111111112,0.11888888888888882,1.0,0.88,0.12
1.0,0.9977777777777778,0.0022222222222222365,1.0,0.991111111111111,0.008888888888888946
1.0,0.6311111111111112,0.3688888888888888,1.0,0.6311111111111112,0.3688888888888888
1.0,0.8144444444444445,0.18555555555555547,1.0,0.8144444444444445,0.18555555555555547
1.0,0.7911111111111111,0.2088888888888889,1.0,0.8233333333333333,0.17666666666666675
1.0,0.8133333333333334,0.18666666666666665,1.0,0.8133333333333334,0.18666666666666665
1.0,0.7944444444444445,0.2055555555555555,1.0,0.7933333333333333,0.20666666666666667
1.0,0.7522222222222221,0.24777777777777787,1.0,0.7866666666666666,0.21333333333333337
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9355555555555555,0.06444444444444453
1.0,0.7622222222222221,0.23777777777777787,1.0,0.7488888888888889,0.25111111111111106
1.0,0.7833333333333333,0.21666666666666667,1.0,0.7744444444444445,0.2255555555555555
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8277777777777777,0.17222222222222228
