pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8044444444444445,0.19555555555555548,1.0,0.7644444444444445,0.23555555555555552
1.0,0.7822222222222222,0.21777777777777785,1.0,0.7933333333333333,0.20666666666666667
1.0,0.97,0.030000000000000027,1.0,0.9788888888888889,0.02111111111111108
1.0,0.8088888888888889,0.19111111111111112,1.0,0.8155555555555556,0.1844444444444444
1.0,0.89,0.10999999999999999,1.0,0.8955555555555555,0.10444444444444445
1.0,0.7233333333333334,0.2766666666666666,1.0,0.7233333333333334,0.2766666666666666
1.0,0.8688888888888888,0.13111111111111118,1.0,0.8,0.19999999999999996
1.0,0.758888888888889,0.24111111111111105,1.0,0.7611111111111111,0.23888888888888893
1.0,0.9633333333333334,0.036666666666666625,1.0,0.9788888888888889,0.02111111111111108
1.0,0.62,0.38,1.0,0.6177777777777778,0.38222222222222224
1.0,0.8966666666666667,0.10333333333333328,1.0,0.9033333333333333,0.09666666666666668
1.0,0.5866666666666667,0.41333333333333333,1.0,0.6677777777777778,0.3322222222222222
1.0,0.758888888888889,0.24111111111111105,1.0,0.7555555555555555,0.24444444444444446
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9199999999999999,0.08000000000000007
1.0,0.8588888888888888,0.1411111111111112,1.0,0.8888888888888888,0.11111111111111116
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7133333333333334,0.2866666666666666,1.0,0.7233333333333334,0.2766666666666666
1.0,0.8022222222222222,0.19777777777777783,1.0,0.8044444444444444,0.1955555555555556
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9377777777777778,0.06222222222222218
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9211111111111111,0.0788888888888889
1.0,0.8855555555555555,0.11444444444444446,1.0,0.9099999999999999,0.09000000000000008
