pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9288888888888889,0.07111111111111112,1.0,0.9355555555555555,0.06444444444444453
1.0,0.9,0.09999999999999998,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9833333333333334,0.016666666666666607,1.0,0.9833333333333334,0.016666666666666607
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9866666666666667,0.013333333333333308,1.0,0.9866666666666667,0.013333333333333308
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9755555555555555,0.02444444444444449,1.0,0.9677777777777778,0.03222222222222215
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9977777777777778,0.0022222222222222365,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8300000000000001,0.16999999999999993,1.0,0.8311111111111111,0.16888888888888887
1.0,0.8822222222222222,0.11777777777777776,1.0,0.8822222222222222,0.11777777777777776
1.0,0.9611111111111111,0.03888888888888886,1.0,0.9655555555555555,0.0344444444444445
1.0,0.9011111111111111,0.09888888888888892,1.0,0.9011111111111111,0.09888888888888892
1.0,0.8133333333333332,0.18666666666666676,1.0,0.8166666666666667,0.18333333333333335
1.0,0.9766666666666667,0.023333333333333317,1.0,0.9788888888888889,0.02111111111111108
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9344444444444444,0.06555555555555559,1.0,0.9222222222222223,0.07777777777777772
1.0,0.6733333333333333,0.32666666666666666,1.0,0.6733333333333333,0.32666666666666666
1.0,0.94,0.06000000000000005,1.0,0.94,0.06000000000000005
