pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.971111111111111,0.028888888888888964,1.0,0.97,0.030000000000000027
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9433333333333334,0.05666666666666664,1.0,0.9433333333333334,0.05666666666666664
1.0,0.9988888888888889,0.0011111111111110628,1.0,0.9988888888888889,0.0011111111111110628
1.0,0.9011111111111112,0.0988888888888888,1.0,0.91,0.08999999999999997
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8844444444444444,0.11555555555555563,1.0,0.8866666666666667,0.11333333333333329
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9533333333333334,0.046666666666666634,1.0,0.9544444444444444,0.04555555555555557
1.0,0.77,0.22999999999999998,1.0,0.7677777777777778,0.23222222222222222
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9922222222222222,0.007777777777777772,1.0,0.9888888888888889,0.011111111111111072
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.9011111111111111,0.09888888888888892,1.0,0.9055555555555556,0.09444444444444444
1.0,0.96,0.040000000000000036,1.0,0.96,0.040000000000000036
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
