pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9244444444444444,0.0755555555555556
1.0,0.8655555555555556,0.13444444444444437,1.0,0.8655555555555556,0.13444444444444437
1.0,0.981111111111111,0.018888888888888955,1.0,0.981111111111111,0.018888888888888955
1.0,1.0,0.0,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.9377777777777778,0.06222222222222218,1.0,0.9233333333333333,0.07666666666666666
1.0,0.8111111111111111,0.18888888888888888,1.0,0.7811111111111111,0.2188888888888889
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.991111111111111,0.008888888888888946,1.0,0.99,0.010000000000000009
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9644444444444444,0.03555555555555556
1.0,0.9866666666666667,0.013333333333333308,1.0,0.9866666666666667,0.013333333333333308
1.0,0.7244444444444444,0.27555555555555555,1.0,0.8033333333333333,0.19666666666666666
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.991111111111111,0.008888888888888946,1.0,0.991111111111111,0.008888888888888946
1.0,0.8255555555555556,0.1744444444444444,1.0,0.7911111111111111,0.2088888888888889
1.0,0.9955555555555555,0.004444444444444473,1.0,0.9944444444444445,0.005555555555555536
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9877777777777778,0.012222222222222245
1.0,0.9411111111111111,0.05888888888888888,1.0,0.94,0.06000000000000005
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8555555555555556,0.14444444444444438
1.0,0.9666666666666667,0.033333333333333326,1.0,0.9677777777777778,0.03222222222222215
