pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9366666666666666,0.06333333333333335,1.0,0.9288888888888889,0.07111111111111112
1.0,0.8977777777777778,0.10222222222222221,1.0,0.8988888888888888,0.10111111111111115
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.7355555555555555,0.2644444444444445,1.0,0.7344444444444445,0.26555555555555554
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9088888888888889,0.09111111111111114
1.0,0.8811111111111112,0.11888888888888882,1.0,0.8811111111111112,0.11888888888888882
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8677777777777778,0.13222222222222224
1.0,0.8455555555555556,0.15444444444444438,1.0,0.8466666666666667,0.15333333333333332
1.0,0.8433333333333333,0.15666666666666673,1.0,0.8433333333333333,0.15666666666666673
1.0,0.7822222222222222,0.21777777777777785,1.0,0.7944444444444445,0.2055555555555555
1.0,0.9633333333333334,0.036666666666666625,1.0,0.9944444444444445,0.005555555555555536
1.0,0.97,0.030000000000000027,1.0,0.9722222222222222,0.02777777777777779
1.0,0.8788888888888888,0.12111111111111117,1.0,0.8788888888888888,0.12111111111111117
1.0,0.9755555555555555,0.02444444444444449,1.0,0.98,0.020000000000000018
1.0,0.8633333333333333,0.13666666666666671,1.0,0.8633333333333333,0.13666666666666671
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9277777777777778,0.07222222222222219
1.0,0.9199999999999999,0.08000000000000007,1.0,0.9244444444444444,0.0755555555555556
1.0,0.8377777777777777,0.16222222222222227,1.0,0.8433333333333333,0.15666666666666673
1.0,0.8988888888888888,0.10111111111111115,1.0,0.9022222222222223,0.09777777777777774
