pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.71,0.29000000000000004,1.0,0.8222222222222222,0.1777777777777778
1.0,0.8077777777777777,0.1922222222222223,1.0,0.79,0.20999999999999996
1.0,0.71,0.29000000000000004,1.0,0.7011111111111111,0.29888888888888887
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7822222222222222,0.21777777777777785
1.0,0.7988888888888889,0.20111111111111113,1.0,0.79,0.20999999999999996
1.0,0.7166666666666667,0.2833333333333333,1.0,0.73,0.27
1.0,0.5988888888888888,0.4011111111111112,1.0,0.5988888888888888,0.4011111111111112
1.0,0.79,0.20999999999999996,1.0,0.778888888888889,0.22111111111111104
1.0,0.7422222222222222,0.2577777777777778,1.0,0.7322222222222222,0.2677777777777778
1.0,0.7655555555555555,0.23444444444444446,1.0,0.78,0.21999999999999997
1.0,0.7411111111111112,0.25888888888888884,1.0,0.77,0.22999999999999998
1.0,0.7777777777777778,0.2222222222222222,1.0,0.7766666666666666,0.22333333333333338
1.0,0.5911111111111111,0.40888888888888886,1.0,0.5900000000000001,0.4099999999999999
1.0,0.6333333333333333,0.3666666666666667,1.0,0.63,0.37
1.0,0.55,0.44999999999999996,1.0,0.6255555555555555,0.37444444444444447
1.0,0.5633333333333332,0.43666666666666676,1.0,0.51,0.49
1.0,0.7766666666666666,0.22333333333333338,1.0,0.7766666666666666,0.22333333333333338
1.0,0.6822222222222223,0.3177777777777777,1.0,0.7022222222222223,0.2977777777777777
1.0,0.6188888888888888,0.3811111111111112,1.0,0.6188888888888888,0.3811111111111112
1.0,0.8011111111111111,0.1988888888888889,1.0,0.8033333333333333,0.19666666666666666
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8877777777777778,0.11222222222222222
