pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8666666666666667,0.1333333333333333,1.0,0.8688888888888888,0.13111111111111118
1.0,1.0,0.0,1.0,0.9955555555555555,0.004444444444444473
1.0,0.9822222222222222,0.01777777777777778,1.0,0.9822222222222222,0.01777777777777778
1.0,0.9655555555555555,0.0344444444444445,1.0,0.9655555555555555,0.0344444444444445
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9355555555555555,0.06444444444444453
1.0,0.9299999999999999,0.07000000000000006,1.0,0.9299999999999999,0.07000000000000006
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.8877777777777778,0.11222222222222222,1.0,0.8877777777777778,0.11222222222222222
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9222222222222223,0.07777777777777772,1.0,0.9222222222222223,0.07777777777777772
1.0,0.9055555555555556,0.09444444444444444,1.0,0.9077777777777778,0.0922222222222222
1.0,0.81,0.18999999999999995,1.0,0.8155555555555556,0.1844444444444444
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9266666666666667,0.07333333333333325
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9588888888888889,0.0411111111111111
1.0,0.8422222222222222,0.1577777777777778,1.0,0.8388888888888889,0.1611111111111111
1.0,0.7977777777777777,0.2022222222222223,1.0,0.7988888888888889,0.20111111111111113
1.0,1.0,0.0,1.0,0.9988888888888889,0.0011111111111110628
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9533333333333334,0.046666666666666634
