pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.82,0.18000000000000005,1.0,0.82,0.18000000000000005
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9511111111111111,0.04888888888888887
1.0,0.8622222222222222,0.13777777777777778,1.0,0.8422222222222222,0.1577777777777778
1.0,0.6433333333333333,0.3566666666666667,1.0,0.6444444444444445,0.3555555555555555
1.0,0.7433333333333333,0.2566666666666667,1.0,0.7422222222222221,0.2577777777777779
1.0,0.5455555555555556,0.45444444444444443,1.0,0.5455555555555556,0.45444444444444443
1.0,0.9744444444444444,0.025555555555555554,1.0,0.9744444444444444,0.025555555555555554
1.0,0.5588888888888889,0.4411111111111111,1.0,0.5422222222222222,0.45777777777777784
1.0,0.6666666666666666,0.33333333333333337,1.0,0.7877777777777778,0.2122222222222222
1.0,0.73,0.27,1.0,0.73,0.27
1.0,0.5811111111111111,0.41888888888888887,1.0,0.5811111111111111,0.41888888888888887
1.0,0.8300000000000001,0.16999999999999993,1.0,0.8300000000000001,0.16999999999999993
1.0,0.5844444444444444,0.41555555555555557,1.0,0.5844444444444444,0.41555555555555557
1.0,0.76,0.24,1.0,0.7666666666666666,0.2333333333333334
1.0,0.6233333333333333,0.3766666666666667,1.0,0.6233333333333333,0.3766666666666667
1.0,0.7433333333333334,0.2566666666666666,1.0,0.7488888888888889,0.25111111111111106
1.0,0.5055555555555555,0.49444444444444446,1.0,0.46777777777777774,0.5322222222222223
1.0,0.7822222222222222,0.21777777777777785,1.0,0.7744444444444445,0.2255555555555555
1.0,0.7366666666666667,0.2633333333333333,1.0,0.7855555555555556,0.21444444444444444
1.0,0.6344444444444445,0.3655555555555555,1.0,0.6344444444444445,0.3655555555555555
1.0,0.8177777777777777,0.18222222222222229,1.0,0.8133333333333334,0.18666666666666665
