pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9211111111111111,0.0788888888888889,1.0,0.9055555555555556,0.09444444444444444
1.0,0.6966666666666667,0.30333333333333334,1.0,0.6955555555555556,0.3044444444444444
1.0,0.75,0.25,1.0,0.7433333333333334,0.2566666666666666
1.0,0.6133333333333333,0.3866666666666667,1.0,0.6133333333333333,0.3866666666666667
1.0,0.6822222222222222,0.3177777777777778,1.0,0.7166666666666667,0.2833333333333333
1.0,0.8333333333333334,0.16666666666666663,1.0,0.8288888888888889,0.1711111111111111
1.0,0.5477777777777778,0.4522222222222222,1.0,0.5411111111111111,0.4588888888888889
1.0,0.8777777777777778,0.12222222222222223,1.0,0.8788888888888888,0.12111111111111117
1.0,0.778888888888889,0.22111111111111104,1.0,0.8122222222222222,0.18777777777777782
1.0,0.9144444444444444,0.0855555555555556,1.0,0.9133333333333333,0.08666666666666667
1.0,0.7988888888888889,0.20111111111111113,1.0,0.7944444444444445,0.2055555555555555
1.0,0.7177777777777777,0.28222222222222226,1.0,0.6544444444444444,0.3455555555555556
1.0,0.5411111111111111,0.4588888888888889,1.0,0.49888888888888894,0.5011111111111111
1.0,0.8533333333333333,0.14666666666666672,1.0,0.9033333333333333,0.09666666666666668
1.0,0.7911111111111111,0.2088888888888889,1.0,0.7977777777777778,0.2022222222222222
1.0,0.5322222222222222,0.46777777777777785,1.0,0.5211111111111111,0.4788888888888889
1.0,0.6944444444444444,0.3055555555555556,1.0,0.6833333333333333,0.31666666666666665
1.0,0.8555555555555556,0.14444444444444438,1.0,0.8755555555555555,0.12444444444444447
1.0,0.7044444444444444,0.29555555555555557,1.0,0.7933333333333333,0.20666666666666667
1.0,0.7033333333333334,0.29666666666666663,1.0,0.7033333333333334,0.29666666666666663
1.0,0.6722222222222223,0.3277777777777777,1.0,0.6699999999999999,0.33000000000000007
