pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.94,0.06000000000000005,1.0,0.9422222222222223,0.057777777777777706
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9977777777777778,0.0022222222222222365,1.0,0.9977777777777778,0.0022222222222222365
1.0,0.9666666666666667,0.033333333333333326,1.0,0.9666666666666667,0.033333333333333326
1.0,0.97,0.030000000000000027,1.0,0.9677777777777778,0.03222222222222215
1.0,0.7933333333333333,0.20666666666666667,1.0,0.7866666666666666,0.21333333333333337
1.0,0.8888888888888888,0.11111111111111116,1.0,0.8833333333333333,0.1166666666666667
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9344444444444444,0.06555555555555559
1.0,0.9388888888888889,0.061111111111111116,1.0,0.9366666666666666,0.06333333333333335
1.0,0.9788888888888889,0.02111111111111108,1.0,0.9788888888888889,0.02111111111111108
1.0,0.9166666666666667,0.08333333333333326,1.0,0.94,0.06000000000000005
1.0,1.0,0.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9299999999999999,0.07000000000000006,1.0,0.9244444444444444,0.0755555555555556
1.0,0.6277777777777778,0.37222222222222223,1.0,0.6100000000000001,0.3899999999999999
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9177777777777778,0.0822222222222222
1.0,0.9466666666666667,0.053333333333333344,1.0,0.9433333333333334,0.05666666666666664
1.0,0.9933333333333334,0.006666666666666599,1.0,0.9966666666666666,0.0033333333333334103
1.0,0.9177777777777778,0.0822222222222222,1.0,0.9088888888888889,0.09111111111111114
1.0,0.8611111111111112,0.13888888888888884,1.0,0.8611111111111112,0.13888888888888884
1.0,0.7666666666666666,0.2333333333333334,1.0,0.7666666666666666,0.2333333333333334
