pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
5.042294856312228,1.4154262766407055,5.237299870241711,25.190352468056865,3.6710960277322373,25.183326171953265,5.868312683350335,12.896988280443225,5.868312683350335,12.896988280443225
5.858910893665752,1.7480859512361469,6.105984074949164,28.89883844555697,3.202783360142002,28.983598373839303,5.789391078724264,12.813696044469271,5.789391078724264,12.813696044469271
5.9603979636702205,1.000667111407615,6.043813246053934,27.531122560465455,2.4388041820684343,27.511374866223758,5.890397956887336,12.768729925418242,5.890397956887336,12.768729925418242
4.937987042473759,3.0020013342228453,5.247997266302911,27.009656108956065,4.078520206928069,27.061518017351123,5.85688261354842,12.919944725639823,5.85688261354842,12.919944725639823
5.273935775641361,5.1030998128211875,6.969815748842011,26.765234993290374,5.376335233437303,27.09652131240597,5.816486688868541,12.92230108626546,5.816486688868541,12.92230108626546
5.678681601950485,1.4279696797865968,5.836628076852241,27.17178048051897,4.252043514561621,27.135192271020006,5.798021288554921,12.924531544015961,5.798021288554921,12.924531544015961
5.6666081176414185,1.7427144032215391,5.909810797839854,24.65262720378421,2.861988592547797,24.663153725609504,5.691697689746343,12.896012577676512,5.691697689746343,12.896012577676512
6.128628865150745,4.617116712126382,7.601537388053496,26.59275448436597,5.37525399274812,26.84713821470305,5.841276924403349,12.938068584826924,5.841276924403349,12.938068584826924
5.6239293728954465,1.7417851325226938,5.880821593486634,26.785819787836896,3.6472765532188043,26.95491425892318,5.808733092743386,12.811350234330806,5.808733092743386,12.811350234330806
6.045491918781914,3.0020013342228453,6.627380448279289,27.228410561134332,3.693542217939713,27.305554647383122,5.8065089578478535,12.888590044705522,5.8065089578478535,12.888590044705522
5.501914146604147,2.237923237793184,6.003894711116198,27.627136371249332,3.7160835073897536,27.694776702007356,5.913115563212994,13.062999412725764,5.913115563212994,13.062999412725764
5.381465839005449,1.0006671114076047,5.473710738085769,28.206684394889933,4.660084062821345,28.34540951207358,5.872228971977742,13.022899853354666,5.872228971977742,13.022899853354666
5.733153927561288,3.165166600048303,6.638012162172307,25.04822124074498,4.747918415441362,25.357866172478435,5.776684550568826,12.95618336976767,5.776684550568826,12.95618336976767
5.583136454578295,4.245793142494708,7.1246782224629,28.40464382336851,5.359746443608973,28.700181355196868,5.931717085445503,12.901322398908894,5.931717085445503,12.901322398908894
6.454126892017327,2.00133422281523,6.553989868968976,30.53739687829595,4.024907461991186,30.663091110825395,5.817234890890265,12.80277084411292,5.817234890890265,12.80277084411292
6.3439505313299716,3.1649316947536335,7.14411309163918,26.011950801570105,5.071531816463173,26.181661680597692,5.7318557467959295,12.848543073408344,5.7318557467959295,12.848543073408344
6.098545704956287,3.337827636306403,6.832990576642634,27.49036070519405,5.081150607617321,27.813723582185514,5.775229604717889,12.910536403514811,5.775229604717889,12.910536403514811
5.266059457908132,2.2376129511791136,5.578211303113204,27.003645025810084,4.243459476683151,26.943954316878088,5.862476468776366,12.814843324395177,5.862476468776366,12.814843324395177
6.12104523322681,1.4152335314200752,6.28153412736356,27.52568065078483,4.026653956789965,27.56567853462755,5.8794280818483635,12.844212116645906,5.8794280818483635,12.844212116645906
5.296175307054486,1.000667111407615,5.389880105429668,29.13224107836409,3.59892937454151,29.099709703904686,5.7361256314803,12.7488272730094,5.7361256314803,12.7488272730094
6.291574224019514,1.7483039500637338,6.505829689226955,28.642989688535312,4.4417821452005635,28.71385414444082,5.748806358539202,12.894320271347434,5.748806358539202,12.894320271347434
6.196944146830287,1.7334261485445035,6.436796648001058,27.70972748905456,3.9267509740107696,27.793615105471588,5.889874692752177,12.814520526627037,5.889874692752177,12.814520526627037
5.713735210573301,3.318952177311495,6.068070310904141,28.032783098886114,5.30175478379058,28.155642961543208,5.860659529015661,13.036562629929469,5.860659529015661,13.036562629929469
6.1650669426769555,5.103174493245835,7.669878694678248,26.719728446888606,6.194884011482326,27.122770642504484,5.980787520993956,12.765865560489233,5.980787520993956,12.765865560489233
6.646527677059797,2.0106041258772964,6.939293582237761,28.245975698798837,5.436372941479573,28.12772511866478,5.7508454826110516,12.988217773738434,5.7508454826110516,12.988217773738434
5.657572783056649,1.7429330739001587,5.907241162851716,24.744371077780443,4.2026879585919446,24.77085290976124,5.838601386917779,12.9417137186133,5.838601386917779,12.9417137186133
