pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
3.3122723797530376,1.4152656453733288,3.6013571207233834,26.639707687927388,4.79686162604564,26.722008077609036,4.727370873040595,13.350666719190468,4.727370873040595,13.350666719190468
3.50065923796047,0.0,3.50065923796047,27.58118731708832,4.056950005947678,27.556744000408,4.726528964379866,13.26269199678721,4.726528964379866,13.26269199678721
3.4497550752503723,1.000667111407606,3.591955560285865,28.85311701588703,4.360990613919374,28.935156832226017,4.6283794575727395,13.340652370244856,4.6283794575727395,13.340652370244856
3.7750737411094994,1.0006671114076011,3.905447019057783,28.705254781558192,4.066417255519108,28.82203828933546,4.728559586738479,13.38436661620109,4.728559586738479,13.38436661620109
3.2412594051346226,1.4208582547404094,3.532677069241404,31.212028128620613,3.3246666403697125,31.28394459114546,4.689540654672798,13.26013323809494,4.689540654672798,13.26013323809494
3.5819331909101884,2.441081352165189,4.067920920039855,30.302026979054737,4.2927673755336375,30.293263502789515,4.554761797925502,13.448368192428493,4.554761797925502,13.448368192428493
3.78898427795412,1.4152039179629823,4.045152593058136,29.468246566509205,3.5979563984830807,29.42446176878772,4.636259819811794,13.395526253152715,4.636259819811794,13.395526253152715
3.4567774792899266,0.0,3.4567774792899266,29.203490030131277,4.59704728017879,29.29661016297067,4.943547725486224,13.29362333901609,4.943547725486224,13.29362333901609
3.440752915135985,1.000667111407605,3.5833106606697696,28.58157898968991,4.580774012619384,28.622255818148815,4.695088238695641,13.228364861164408,4.695088238695641,13.228364861164408
3.5854868004432676,1.415973150406633,3.8387107426172085,29.645184573113198,4.3089368525074185,29.648511586420298,4.7054885712483445,13.394916319275936,4.7054885712483445,13.394916319275936
3.353089246740247,1.415172660685759,3.639493463627547,28.38348089323006,5.79888581682216,28.709338294677192,4.878696485750271,13.164257613080615,4.878696485750271,13.164257613080615
3.522679926235252,2.00133422281523,4.1163437724412795,28.483510882171675,5.456771974540796,28.47467255933175,4.611503398640211,13.361193378648212,4.611503398640211,13.361193378648212
3.359030171560083,2.4181199946759993,3.895578844936369,29.93864087770893,4.835091064441967,29.797949481157975,4.768182366996563,13.41042331703067,4.768182366996563,13.41042331703067
4.853713864721508,1.4153631501883026,5.050983818755464,30.602523084168652,3.9827827051122697,30.650433519428866,4.517922448402779,13.219937499344622,4.517922448402779,13.219937499344622
3.2566843909366034,1.0006671114076062,3.4069528746407616,26.16599635503587,4.098180610472095,26.143359416127296,4.710010239041995,13.345612397961848,4.710010239041995,13.345612397961848
2.854641926810728,2.00133422281523,3.392964908462648,26.94956648269291,4.714461945459485,26.95235197031969,4.664700212400824,13.188339851217247,4.664700212400824,13.188339851217247
3.6407353764446975,1.000667111407615,3.7757500909287907,28.876828753053633,4.88688621088816,28.98366091433565,4.648952879465558,13.270217800905618,4.648952879465558,13.270217800905618
3.38131805744045,1.4151732894813616,3.667387527911618,26.922689981827286,4.579769064045377,27.105173531431728,4.627059863805607,13.25958305378275,4.627059863805607,13.25958305378275
4.09290402377841,1.4168080954256972,4.335578726848619,28.273405132245767,4.4352944186477075,28.508590839393708,4.682948649271545,13.281956314404532,4.682948649271545,13.281956314404532
3.5952051359409096,1.7397605677752137,3.995325508696058,29.02841782721458,5.025459189007332,29.101528641560485,4.762594921467552,13.318840313164731,4.762594921467552,13.318840313164731
3.669975707083724,1.4152656453733288,3.9367172450008026,27.409799880872107,5.142645218675053,27.411817765253282,4.728674018099874,13.310673817847338,4.728674018099874,13.310673817847338
3.0379284787150245,1.00082075274304,3.198876204272795,28.14348274943005,4.997089180190992,28.38618642909657,4.689319209910719,13.08434985951038,4.689319209910719,13.08434985951038
3.8147319329353007,1.733294987827178,4.187357373664018,27.574799655990514,5.34100881164708,27.945874193103407,4.60901484308037,13.461219431945853,4.60901484308037,13.461219431945853
3.6842317240239604,2.0054463411016377,4.20647149246198,29.89301695842064,4.587086740403952,30.022794151121726,4.856435786080935,13.273073780499468,4.856435786080935,13.273073780499468
3.326574668831613,2.441144338042487,3.8527694757170723,28.31671912617901,5.139371449812005,28.495303863187402,4.691882213241554,13.27313932129671,4.691882213241554,13.27313932129671
3.756725263409232,2.001444222653172,4.255619393028422,29.113274223251697,4.788866957829154,29.19409382327441,4.802958916915755,13.264260561427061,4.802958916915755,13.264260561427061
3.2654641201528953,1.4152656453733288,3.5585063302833717,28.611034582422278,5.984311647807685,28.601863403714802,4.608289844424619,13.436563385398806,4.608289844424619,13.436563385398806
3.581014271642409,1.7332949878271802,3.9787568760858774,27.648485180160993,5.382265109912919,28.046962289334136,4.733045865123031,13.464010461360346,4.733045865123031,13.464010461360346
3.958609392020793,2.0019882141627283,4.426298965138928,29.00481684493384,5.152885013038169,29.327815617167676,4.580833696912531,13.35937997725486,4.580833696912531,13.35937997725486
3.6853827049935366,2.0014221210245466,4.195452444536556,28.258007253147788,6.450764596172926,28.800300799698537,4.739786827971749,13.393172278738751,4.739786827971749,13.393172278738751
3.104486873313039,2.451186553158577,4.178918809718753,27.74667488299527,6.305895406406324,27.982532111957237,4.643928062515669,13.299147436469655,4.643928062515669,13.299147436469655
3.0460584968316233,1.9606655257574266,3.430612935974066,28.823849341550936,5.418485973417009,28.88204758965035,4.678079213780527,13.170732885325743,4.678079213780527,13.170732885325743
4.586865248444888,2.001556817551013,5.002939884087224,28.30901157023993,4.883425563560712,28.573951846001258,4.699485214644308,13.454129443447126,4.699485214644308,13.454129443447126
3.484388016767149,1.7332949878271808,3.889978891064167,25.313377738022005,4.977988697731874,25.277785288695444,4.695135908137531,13.30760748988113,4.695135908137531,13.30760748988113
3.6054874458723454,2.451186553158577,4.318512020170126,26.002849479270406,5.675747345468096,26.03841026408444,4.681935481443798,13.35941798433815,4.681935481443798,13.35941798433815
3.7396162298991182,1.00082075274304,3.868780472547132,27.91049328865387,5.645064417168325,28.133450369835725,4.792294943376534,13.356986091267638,4.792294943376534,13.356986091267638
3.4439930861262837,2.0014225656356235,3.983875310374204,25.67849430733909,5.564372487027588,25.752768984045513,4.6622260011493575,13.323832551091094,4.6622260011493575,13.323832551091094
4.1538874134579,2.0025788439504137,4.61123344605725,27.25154994478845,5.446080524054894,27.276748917819116,4.795002030768178,13.314164307112202,4.795002030768178,13.314164307112202
3.125170130015439,2.242709004788521,3.8171648106379887,27.500367023632624,6.102939119021787,27.669156618106957,4.561527593876748,13.347045596991585,4.561527593876748,13.347045596991585
3.41637039988012,1.000667111407606,3.5599046865091615,29.756011059222228,4.522442723210474,29.911970234130855,4.786992696228891,13.421088301717912,4.786992696228891,13.421088301717912
4.04519508013378,1.0006671114076011,4.167125856533659,30.182775721497862,4.687785939803714,30.31611338845823,4.759111223560815,13.39051672104558,4.759111223560815,13.39051672104558
3.4065042260141016,1.4208582547404094,3.685279576296687,31.57927108999504,3.8066161686357862,31.544566283258646,4.553526545533509,13.402885262931532,4.553526545533509,13.402885262931532
3.4567606363245047,2.441081352165189,3.8927201322153357,29.114839664247814,4.6759779860664565,29.322385979643098,4.620471320356604,13.311038042700854,4.620471320356604,13.311038042700854
4.062787988546888,1.4152039179629823,4.30310398602692,30.098504854680083,4.047494117490166,30.02604839399747,4.750362013180538,13.295356972771463,4.750362013180538,13.295356972771463
3.364833023804882,0.0,3.364833023804882,29.70068914939203,5.409338941998031,29.740363579659,4.65910982954236,13.319687685513637,4.65910982954236,13.319687685513637
3.0773498970245488,1.000667111407605,3.2359568996774137,30.29643290053424,4.9417010168990645,30.350029185558608,4.651117942743084,13.19474529912567,4.651117942743084,13.19474529912567
3.4396093336244764,1.415973150406633,3.709259474226371,31.440222584298215,4.690826705883378,31.454297711277558,4.890546106420692,13.216727135383822,4.890546106420692,13.216727135383822
3.63683506314783,1.415172660685759,3.902613828070028,30.17686398856684,6.088020622687917,30.458163537270316,4.545707736976677,13.373859514443286,4.545707736976677,13.373859514443286
3.4616311910368394,2.00133422281523,4.346498643565234,29.140718505340836,5.586645633308089,29.376195845414777,4.622696081233357,13.23890903940951,4.622696081233357,13.23890903940951
3.14607176865925,2.4181199946759993,3.658715675886403,30.261477278217882,5.178322507065268,30.202882069966446,4.724038311426716,13.39288737151232,4.724038311426716,13.39288737151232
3.8398616604094316,1.4153631501883026,4.089945272454786,30.479504610180662,4.158943029925741,30.52929505027899,4.650659175029128,13.299152237316891,4.650659175029128,13.299152237316891
3.3389837652951506,1.0006671114076062,3.4857061340218323,27.435272031244182,4.49799985568937,27.40114149185326,4.722156201992098,13.275328675299203,4.722156201992098,13.275328675299203
