pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
6.223575697156443,3.21255021983386,6.616266716680221,29.644303242317786,4.462998573182257,29.76091163518383,6.054556317990469,12.812675742155562,6.054556317990469,12.812675742155562
6.311837117476225,2.4603599547734065,6.6634514867144325,31.12147036029056,6.121678659889891,31.28478558423851,5.998005184986524,12.844583498708051,5.998005184986524,12.844583498708051
5.9016410297361235,2.905412049967434,6.63409307214704,29.36880113863961,4.825981906035214,29.65621586175139,5.9747394958297395,12.855527735202795,5.9747394958297395,12.855527735202795
6.8397977762904345,3.029803619398966,7.425885592172999,30.556735784196725,4.092288111149211,30.71485540775706,6.025505108795733,12.821857685362945,6.025505108795733,12.821857685362945
6.5414993407686675,2.838316480373237,7.2034739514132635,30.04955266112451,4.521872228869356,30.196859564375295,6.012646620419981,12.737479393659854,6.012646620419981,12.737479393659854
6.925181569384844,2.6560696103275303,7.369839854980293,30.39283197667902,4.683550257353987,30.575820219115364,5.942822399479177,12.686782346604618,5.942822399479177,12.686782346604618
6.884024606543566,4.372007951039796,8.176995221838933,34.27184044643158,5.777010735877244,34.71484137735985,6.054082808817376,12.7409175817722,6.054082808817376,12.7409175817722
6.70681355015645,3.3257781667513906,7.39813800622465,31.794073068857642,4.964688785282093,31.96016093082098,5.9352683573668195,12.985146128739446,5.9352683573668195,12.985146128739446
6.162440777765057,3.057095775844691,6.719923378909859,31.446045995595966,4.874896058726806,31.702444052133835,6.072890233435811,12.891220477050766,6.072890233435811,12.891220477050766
6.54313851622943,3.6428113353119804,7.057652528731449,29.22960933056146,4.596566900049361,29.42045634472644,5.992082719941421,12.689834258969997,5.992082719941421,12.689834258969997
6.17310473517744,3.3260548903053944,6.808117594155891,30.64460689625165,4.615452728797197,30.911057640581703,6.0166695963858485,12.921692585779715,6.0166695963858485,12.921692585779715
7.514927807066261,2.0166378440584123,7.718716166129005,31.46741728600455,3.7241540539113926,31.62681528694304,6.055358125499389,12.687523693124966,6.055358125499389,12.687523693124966
6.2066988494959485,3.4153211702831507,6.780315545708393,30.236985346509382,4.104563119165695,30.370420329102306,6.090831712017766,12.851081337927129,6.090831712017766,12.851081337927129
6.557311810523298,3.1773102789198213,7.219773760536139,29.965554587356102,4.130868896187734,30.16613543815645,5.888477668171865,12.887569657696044,5.888477668171865,12.887569657696044
6.62898332178568,2.670930086890534,7.115981844328297,29.589834189993315,3.7361733463616997,29.650680745354933,6.0071565801707,12.961769789328674,6.0071565801707,12.961769789328674
6.850889561421075,4.702994886649194,7.698339320750514,32.31428668815643,5.9726315806918215,32.61417116423248,5.998466474559222,12.759948851097704,5.998466474559222,12.759948851097704
7.03400213868843,3.0231940221816953,7.650994728525421,33.460920359959324,5.539731424255253,33.61607185023942,5.797417156612148,12.915998194949083,5.797417156612148,12.915998194949083
6.109731683029325,3.3259407157058933,6.967687363855971,28.166237696868663,4.622086675624071,28.41709870672516,5.88748276878251,12.744847655754146,5.88748276878251,12.744847655754146
6.103615897413785,2.6560696103275294,6.71820377508898,31.305600574405094,3.4233425125405126,31.466272285148765,6.127834185635363,12.641218860813014,6.127834185635363,12.641218860813014
6.623638067516235,4.316541248925516,7.528348330953665,31.748214287755385,5.617035209060422,31.841053771454273,6.1193125057270885,12.738441599198739,6.1193125057270885,12.738441599198739
6.398343669993198,2.840545938634477,6.593414301804824,27.781695985375077,6.373100254306252,27.820580087145128,6.174887710889505,12.832748957076763,6.174887710889505,12.832748957076763
5.342858356000129,3.2336897350451252,5.8146860693990465,25.961156672773637,4.94249634595948,26.05529202150074,5.922576894851331,12.83284163960764,5.922576894851331,12.83284163960764
7.349690133590199,3.0318922736234573,7.656334637485641,27.432813403853594,4.229138196540119,27.477674599521308,6.029127320123873,12.725103351738014,6.029127320123873,12.725103351738014
6.307979012621861,3.1735422740525396,6.857413094519935,26.773703891110294,4.646220750294606,26.92373508568838,5.962179645038709,12.73212025299279,5.962179645038709,12.73212025299279
6.7257887188390315,3.011650029028217,6.977222356257296,26.591428607943854,4.803585214601906,26.76624968636628,5.893902276328455,12.662057625789263,5.893902276328455,12.662057625789263
6.757295873596991,4.805244642839426,7.928905734882203,31.194644928104207,6.202894704093375,31.44472633666853,6.056940200709709,12.987443570492935,6.056940200709709,12.987443570492935
6.456358241965582,3.3276810546046574,6.823116836016023,28.624818204058936,5.078082574701519,28.67705798402877,6.071181263258465,12.818742646196574,6.071181263258465,12.818742646196574
6.055215147122354,3.0561332579519083,6.37041837074258,28.828291028929996,4.799135659062368,28.988100050985505,6.0060558152222585,12.957070169784426,6.0060558152222585,12.957070169784426
6.693407327188848,3.906959283913836,7.373616701484594,26.44240209864968,4.924308154671005,26.643227713954186,6.0229297511898015,12.738100503940998,6.0229297511898015,12.738100503940998
5.766936176651635,2.5968481412169804,6.156643936192422,28.0728828376636,4.255527010961868,28.15668159988025,5.923758710486722,12.901288981697316,5.923758710486722,12.901288981697316
7.253853194504096,2.8432680799613284,7.4333243768364,28.62131280989041,4.360366465304261,28.69261717207309,5.974325919317642,12.957228549705723,5.974325919317642,12.957228549705723
6.442880541629767,3.4166760435353973,7.005202230021007,27.506410425449726,4.470610124833592,27.576303168058317,6.049303807975763,12.749144343473052,6.049303807975763,12.749144343473052
6.560862878841143,2.846919416453941,6.841234173518434,27.03515673288094,4.024904285419849,27.092045900575233,6.092765957017619,12.783887586724122,6.092765957017619,12.783887586724122
6.283949277632559,3.0247640654268118,6.692328526699953,26.630113293076803,4.135268855896886,26.771331127725364,5.841257671617366,12.863262781318992,5.841257671617366,12.863262781318992
6.706020845648881,4.679630418717814,7.197089770838505,28.876464510333403,5.879929018389428,28.938567437044245,5.9387151281087585,12.748742053663312,5.9387151281087585,12.748742053663312
6.803021553372561,3.025287239666621,7.168581003930411,30.279667054609504,5.425973264804827,30.29595163593126,6.012649413640642,12.675880475190251,6.012649413640642,12.675880475190251
5.573101248146037,2.9732124479466857,5.968207064986528,25.20672260401407,4.501991000353439,25.24023338561415,5.923685660225926,12.891376400073932,5.923685660225926,12.891376400073932
6.205823784376884,3.0116500290282167,6.560036723728968,28.550256668592088,4.10650709610491,28.687559006519628,5.992792891113368,12.749459078920717,5.992792891113368,12.749459078920717
7.15695318040797,3.8404477897522886,7.590606898318199,28.990976709123593,5.365978245018251,29.058949755505925,5.994828026721551,12.943327495223446,5.994828026721551,12.943327495223446
5.93064057669296,2.0954038772391983,6.296540037520102,27.331703686149233,6.066004404794112,27.497235375807893,5.975422282441105,12.829971510834147,5.975422282441105,12.829971510834147
6.627818670393788,1.7681456006422314,6.829825978512536,27.984566173863463,5.624998650183678,28.015797940484415,6.075913566619461,13.03239289080696,6.075913566619461,13.03239289080696
6.681352945599843,2.00133422281523,7.17756648879493,27.862871214231117,6.272675263039395,28.19634502897598,5.980990189168066,12.91255334528224,5.980990189168066,12.91255334528224
6.4269712133653005,1.000667111407605,6.504405710384239,28.138210092245878,6.068725635837859,28.214337479096365,6.0861473661548695,12.728654928799886,6.0861473661548695,12.728654928799886
7.017793048054815,4.1260567354012325,8.70482131629167,32.35057509944021,7.174035395044362,32.742576014914555,5.957260337646769,12.875924334703766,5.957260337646769,12.875924334703766
6.766335565570801,2.237728604497793,6.860719049227082,30.182724654510643,6.4455094368348025,30.33721261281225,5.869598569473753,12.852794069795364,5.869598569473753,12.852794069795364
6.454906225361827,2.3011155580154035,6.823696433850267,29.814966554932713,6.531748470717206,30.086151815657878,5.8930828786010965,12.850342296889684,5.8930828786010965,12.850342296889684
6.88753381514863,3.343645478287455,7.251950275728812,27.089591554379123,6.479826093275759,27.287509355875855,6.207388344108901,12.71404896099707,6.207388344108901,12.71404896099707
6.539247518084764,2.238139858514616,6.859438046098398,28.735688902983863,6.016327095635386,28.801039245452813,6.038334546303972,12.741412933663012,6.038334546303972,12.741412933663012
7.5588804515208805,1.4206130651024649,7.694223973325942,28.82322343891932,5.724316172337404,29.056989692550374,6.001705163720703,12.832539805910153,6.001705163720703,12.832539805910153
6.681035730803522,2.75929645468503,7.123329916298717,28.549726433955776,6.144110821368681,28.753367772678924,6.023867565082277,12.724858837226854,6.023867565082277,12.724858837226854
6.741904925678851,2.0104550483601846,7.032797260535572,28.211375444794303,5.827566816700774,28.459112461147985,5.9542441388544205,12.81144270119853,5.9542441388544205,12.81144270119853
6.720739800264421,1.7558945747709906,6.952844563645512,27.681342782089434,5.554768081538989,27.704416595411516,6.010204616629633,12.785032659750254,6.010204616629633,12.785032659750254
