pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
26.674405042467555,12.626916231839356,28.88765511195375,34.800190789526944,13.584451125791805,36.84436992232921,11.381578808499418,8.072017788803313,11.381578808499418,8.072017788803313
25.567043010068883,13.046780498912804,28.481587077071048,32.89767503544611,14.134136746625122,35.45151491926927,11.511726617726406,8.154535964024003,11.511726617726406,8.154535964024003
27.335892970526515,13.256332125518139,29.833731641021885,34.45743317220947,14.171402198977427,36.703253933927854,11.313895062441611,8.296049042341238,11.313895062441611,8.296049042341238
24.774982476938934,12.391188604346466,27.545592389960394,32.44756686431953,13.753468358845907,34.971893250103896,11.589403657230351,8.250782981856764,11.589403657230351,8.250782981856764
28.05500924468221,12.775063827256444,30.43407145233342,37.01321607395011,13.871482375358854,39.11350409255062,11.572886111808494,8.092287529799497,11.572886111808494,8.092287529799497
26.004960730512117,15.062319283383617,29.962833840748335,34.92007084795244,16.076378696763182,38.24939805748142,11.470260572485337,8.253930322091296,11.470260572485337,8.253930322091296
26.023239904498496,12.635901820870904,28.554634205016157,33.90915432676122,13.749337894242881,36.1485073555166,11.4992791421894,8.32096799825491,11.4992791421894,8.32096799825491
26.710697876629453,12.133158828735166,29.646031268385823,34.78930074292762,13.215310845693784,37.37360224396347,11.574209516959339,8.231406539930916,11.574209516959339,8.231406539930916
24.392165516779375,17.579011651197174,29.260652410768145,33.11601191346759,18.501249456940673,37.11521946971373,11.479790228069906,8.328204341558482,11.479790228069906,8.328204341558482
26.494836837755972,13.412915988000954,29.56924675754205,34.74736861831569,14.41271495848749,37.40083521158377,11.394922167217295,8.483222755537856,11.394922167217295,8.483222755537856
25.62486752632801,12.851829306160015,28.42965267921717,35.01695548398495,13.938010856911728,37.4319460177659,11.460470035177993,8.310948772080764,11.460470035177993,8.310948772080764
27.080616061094034,14.316431646044911,30.893487420798394,35.82840549436802,15.369183799246438,39.0682532536535,11.379820010010002,8.333615769854015,11.379820010010002,8.333615769854015
26.446401398086746,14.205569370463213,29.803727063436117,35.28217576627339,15.10146795034654,38.16223736764013,11.397827647260169,8.261294426784044,11.397827647260169,8.261294426784044
25.451542255138143,12.206370911751444,27.614772852142817,34.29863872793729,13.537002875317537,36.228404732644115,11.34014799337321,8.157405915754879,11.34014799337321,8.157405915754879
25.712011640978243,13.625166190503107,28.545592981546772,34.27071667409513,14.715269840842327,36.691116925319506,11.564994273324595,8.217511377377676,11.564994273324595,8.217511377377676
26.91711333952557,12.839577490100904,30.235725377509148,34.33503666943978,13.782345554637784,37.263065478739534,11.429134065753162,8.375361206070917,11.429134065753162,8.375361206070917
24.659440787982508,13.111965368867798,27.59319101343139,30.360446196750992,14.078696279041836,33.05436894584303,11.545668725720606,8.406572928087977,11.545668725720606,8.406572928087977
25.26335039985952,13.361419079731997,28.25452572233608,33.70892264433282,14.623292432292896,36.3692669700826,11.515023773300019,8.24857287348896,11.515023773300019,8.24857287348896
27.255652459630728,12.438546800469505,29.689731283962097,34.565599049775926,13.486897590891646,36.84480593547384,11.545642499437553,8.258576071825324,11.545642499437553,8.258576071825324
25.778045311881062,13.116896540029236,28.65781470246152,34.29922518072236,14.217694436434094,36.73577953287994,11.561095370018432,8.19986454206854,11.561095370018432,8.19986454206854
25.46467470491298,8.296098954714902,26.45246393955536,33.615761230330236,8.560508115104547,34.36399177308324,11.354121437768177,8.223361949783188,11.354121437768177,8.223361949783188
26.82886995958395,9.131357869304331,27.435834783022788,34.52124991207464,9.131357869304331,34.995049113052694,11.568878673923264,8.105866092746824,11.568878673923264,8.105866092746824
25.248065423817224,7.66422431275347,26.041597297285296,33.72951548628955,8.322161517439637,34.38866488462748,11.695483796216879,8.17287717972305,11.695483796216879,8.17287717972305
28.022010072280803,8.027854313839049,28.493446294223816,37.604340304310504,8.280332935365672,37.977059010696316,11.53284848053784,8.22436061056324,11.53284848053784,8.22436061056324
26.80422612042432,11.465161719988528,28.43809377271504,36.2646083341731,11.744280489221271,37.59269335670839,11.262568460569513,8.243089007888496,11.262568460569513,8.243089007888496
26.682656446979877,8.175378579185802,27.434737880884423,35.27698553468899,8.433077359614739,35.91846803291103,11.6312617342406,8.384436889219998,11.6312617342406,8.384436889219998
27.498692931025666,7.234168836447631,28.08806980891679,36.023901507667745,7.39363222483305,36.50402637468526,11.69210721736808,8.245747234858227,11.69210721736808,8.245747234858227
24.62154438806831,14.801202316241316,27.870887685644803,34.307611106384655,15.074875521150776,36.79498995095757,11.475342321331997,8.470731021567268,11.475342321331997,8.470731021567268
27.662680624026677,9.221742292071303,28.665864932560254,36.54973011360974,9.368151856779217,37.35561011300738,11.443824894184413,8.327136193638829,11.443824894184413,8.327136193638829
