pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
15.767606158329295,4.271357013703947,16.23868752597082,30.483220392291184,5.994746619874674,30.75499503705813,9.293950020500635,10.854168350058705,9.293950020500635,10.854168350058705
15.957897501178095,5.928756578804653,16.92548094007107,31.912017607269448,7.951690258719064,32.298794704999494,9.228976070836827,10.820181491966345,9.228976070836827,10.820181491966345
16.20308429630079,3.2624040129011744,16.580494252028185,30.52084979878639,5.022268563428719,30.83601481265199,8.917720815851355,10.928186242286495,8.917720815851355,10.928186242286495
18.177763017443596,4.70093863734584,18.67817118102394,31.275445345286023,6.5961063274739455,31.57195094243722,8.989918078214433,10.8423380536084,8.989918078214433,10.8423380536084
16.77005398202667,4.358319196756916,17.238338932476914,30.09350789789235,5.5297366346784464,30.497971290169883,9.062907828257625,10.86196507660703,9.062907828257625,10.86196507660703
16.688460424545006,5.927204389066688,17.926302393591676,33.33654554513785,7.134092000693128,33.91914326048587,8.874275232547603,10.907987188783961,8.874275232547603,10.907987188783961
17.506311509502424,3.2177227070953562,17.827381729354283,31.357803629609183,5.782756356506028,31.5546607987721,9.02647267073974,11.055913647908406,9.02647267073974,11.055913647908406
17.175169111732988,4.396120050247561,17.605421854794034,33.195162536983204,6.39444324635874,33.57559499085998,9.196141684183216,10.884887940995512,9.196141684183216,10.884887940995512
17.23268549701733,7.358967597645385,18.51769947349361,33.56378362198345,8.392309482704519,34.40652027143307,9.096717301635818,10.781338315392357,9.096717301635818,10.781338315392357
17.30671993363938,5.775355775177514,18.673965573670284,31.032427980201472,7.269766562436851,31.893086960292283,9.127360354935403,10.852221748500662,9.127360354935403,10.852221748500662
16.47619193083913,7.421318135905525,17.566679565910878,30.977876942989027,9.108082351525107,31.67106358562055,8.941008342728809,10.988920992700876,8.941008342728809,10.988920992700876
17.28216681386981,3.653193364698079,17.693102649405933,31.25796683069649,5.757724045745028,31.491266299346627,9.029857396699466,10.778506752307036,9.029857396699466,10.778506752307036
17.897292482697026,6.385663783111041,19.0204384977334,33.31283876999545,8.298914146519433,34.016220359270704,9.123664027703802,10.821938842973791,9.123664027703802,10.821938842973791
16.871632423468444,5.8799315394218725,17.9780661688735,30.13582033145882,7.527816814296694,30.814714203525966,9.120998486528904,10.875748437828841,9.120998486528904,10.875748437828841
16.151131781455003,4.48843052703843,16.70178796943184,30.11772181078921,6.356552981041367,30.492944142314222,9.043352155732066,10.806336779712632,9.043352155732066,10.806336779712632
16.58046306114171,2.9709615898262514,16.799414285042378,31.83314264647202,5.218442145506184,31.977692241163204,9.044748972767259,10.924625766025683,9.044748972767259,10.924625766025683
15.949371788956968,3.0517718286238544,16.28885933804168,31.00909181666421,5.484451759231836,31.20848696291561,8.94299202965338,10.724263289526647,8.94299202965338,10.724263289526647
16.52635906745823,3.692283910904306,16.838698545780055,30.54019745292021,6.1845966234567005,30.88574605105813,9.148480405380761,10.868746190639923,9.148480405380761,10.868746190639923
16.94209603510171,4.381433716902476,17.34783943388594,31.801293249973224,5.931406942560878,32.115503060616675,8.991924720166908,10.872476244156617,8.991924720166908,10.872476244156617
15.399438844905776,3.0597030902765643,15.739859454488258,28.521786557543802,4.973582202308044,28.982040947351557,8.973913736827166,11.003822008952232,8.973913736827166,11.003822008952232
14.587166605073014,6.38562718346003,15.578826117941531,31.169326682029375,8.085800735936456,31.601789150200926,9.11603114351452,10.80119117387,9.11603114351452,10.80119117387
