precision,recall,f1-score,support,status,source
0.5577777777777778,1.0,0.7161198288159771,251.0,on,1
0.3244444444444444,0.5,0.3935309973045822,269.5,on,2
0.19259259259259257,0.3333333333333333,0.244131455399061,212.66666666666666,on,3
0.14777777777777779,0.25,0.1857541899441341,204.0,on,4
