precision,recall,f1-score,support,status,source
0.0,0.0,0.0,234.0,on,1
0.24888888888888888,0.5,0.3323442136498516,197.5,on,2
0.5674074074074075,1.0,0.7219786645226237,255.33333333333334,on,3
0.145,0.25,0.18354430379746833,217.5,on,4
