precision,recall,f1-score,support,status,source
0.5111111111111111,1.0,0.676470588235294,230.0,on,1
0.2833333333333333,0.5,0.36170212765957444,219.5,on,2
0.19259259259259257,0.3333333333333333,0.244131455399061,221.0,on,3
0.30000000000000004,0.5,0.3745644632933042,226.0,on,4
