precision,recall,f1-score,support,status,source
0.49777777777777776,1.0,0.6646884272997032,224.0,on,1
0.28,0.5,0.358974358974359,237.0,on,2
0.0,0.0,0.0,228.66666666666666,on,3
0.155,0.25,0.19135802469135801,213.5,on,4
