precision,recall,f1-score,support,status,source
0.0,0.0,0.0,163.0,on,1
0.0,0.0,0.0,204.5,on,2
0.3977777777777778,0.6666666666666666,0.49757991451831574,238.0,on,3
0.0,0.0,0.0,207.25,on,4
