precision,recall,f1-score,support,status,source
0.6733333333333333,1.0,0.8047808764940239,303.0,on,1
0.2822222222222222,0.5,0.3607954545454546,230.0,on,2
0.41037037037037044,0.6666666666666666,0.5079848023856016,241.66666666666666,on,3
0.4327777777777777,0.75,0.5482481318089962,241.25,on,4
