precision,recall,f1-score,support,status,source
0.0,0.0,0.0,114.0,on,1
0.2644444444444444,0.5,0.3459302325581395,235.5,on,2
0.20222222222222222,0.3333333333333333,0.2517289073305671,232.66666666666666,on,3
0.13833333333333334,0.25,0.17811158798283264,212.75,on,4
