precision,recall,f1-score,support,status,source
0.5444444444444444,1.0,0.7050359712230216,245.0,on,1
0.2688888888888889,0.5,0.3497109826589595,220.0,on,2
0.38222222222222224,0.6666666666666666,0.48576749135408354,248.66666666666666,on,3
0.295,0.5,0.370552471066625,222.75,on,4
