precision,recall,f1-score,support,status,source
0.6111111111111112,1.0,0.7586206896551725,275.0,on,1
0.53,1.0,0.6904062456410278,238.5,on,2
0.19037037037037038,0.3333333333333333,0.24233851956624233,219.0,on,3
0.4405555555555556,0.75,0.5548681090693539,237.5,on,4
