precision,recall,f1-score,support,status,source
0.6,1.0,0.7499999999999999,270.0,on,1
0.26555555555555554,0.5,0.3468795355587808,233.5,on,2
0.5562962962962964,1.0,0.7140342077050937,250.33333333333334,on,3
0.2827777777777778,0.5,0.36119473359689525,212.0,on,4
