precision,recall,f1-score,support,status,source
0.0,0.0,0.0,159.0,on,1
0.0,0.0,0.0,202.5,on,2
0.2222222222222222,0.3333333333333333,0.26666666666666666,238.66666666666666,on,3
0.25833333333333336,0.5,0.3401745355172473,172.0,on,4
