precision,recall,f1-score,support,status,source
0.0,0.0,0.0,183.0,on,1
0.2733333333333333,0.5,0.35344827586206895,227.5,on,2
0.0,0.0,0.0,201.0,on,3
0.4455555555555556,0.75,0.5564819743442412,255.5,on,4
