precision,recall,f1-score,support,status,source
0.5577777777777778,1.0,0.7161198288159771,251.0,on,1
0.0,0.0,0.0,167.0,on,2
0.37333333333333335,0.6666666666666666,0.4782420687849056,210.33333333333334,on,3
0.42944444444444446,0.75,0.5460734896530284,231.0,on,4
