precision,recall,f1-score,support,status,source
0.62,1.0,0.7654320987654321,279.0,on,1
0.62,1.0,0.761514648142555,279.0,on,2
0.4140740740740741,0.6666666666666666,0.5092164770651876,258.3333333333333,on,3
0.28,0.5,0.3589535459467357,212.0,on,4
