precision,recall,f1-score,support,status,source
0.0,0.0,0.0,193.0,on,1
0.3211111111111111,0.5,0.3910690121786198,247.0,on,2
0.5614814814814815,1.0,0.7183450440829683,252.66666666666666,on,3
0.11833333333333333,0.25,0.1606334841628959,181.75,on,4
