precision,recall,f1-score,support,status,source
0.6333333333333333,1.0,0.7755102040816326,285.0,on,1
0.29444444444444445,0.5,0.3706293706293706,215.5,on,2
0.34888888888888886,0.6666666666666666,0.45804816870396214,208.0,on,3
0.5549999999999999,1.0,0.7130738584348161,249.75,on,4
